SK_ID_CURR,TARGET
399410,0.17434258617740248
399417,0.2022219000388749
399423,0.22446077888849464
399427,0.06746072062356691
399429,0.24289462297708914
399435,0.18261562640589843
399439,0.2672577231355079
399451,0.4818838823864758
399454,0.20157181984117967
399458,0.5086249535554879
399468,0.1868804964645127
399477,0.5148303269646161
399483,0.6832832816495251
399493,0.19749907304906844
399494,0.3822115239225986
399499,0.4036914633694768
399503,0.3987936859882548
399510,0.3120777362422423
399511,0.245954376656193
399525,0.15345288962778053
399528,0.5486413702889237
399533,0.47587284256618567
399538,0.46988748538570213
399551,0.2522135791676245
399568,0.6160961396312276
399571,0.14249397148283588
399585,0.10925896477803233
399589,0.4284412215608799
399595,0.16186916953310385
399598,0.13233502660763685
399605,0.3133288249443809
399616,0.49209304173880086
399617,0.07937035524703798
399622,0.1700606147185958
399627,0.5733546995683827
399635,0.19081145491458085
399639,0.7974018892923755
399641,0.49768044858065474
399643,0.44010199809646167
399659,0.12878591190692343
399667,0.3339928855523115
399683,0.3370703478801872
399702,0.46782140718813336
399706,0.7494301471957143
399720,0.15563198581315804
399727,0.3364695978503222
399730,0.5704171526138127
399734,0.42043780066830483
399751,0.18153730534769683
399754,0.5869921394913358
399759,0.5000523385798699
399768,0.38511272121312395
399770,0.5573023562030592
399781,0.5466668731619722
399786,0.6186561522991263
399799,0.3054019253106235
399811,0.1395338024418656
399813,0.38483440680469855
399820,0.371403965445394
399832,0.22644232119485705
399851,0.3914108866517896
399853,0.0571674126172092
399855,0.1497418891165233
399860,0.3943888297586804
399876,0.7046486807213578
399877,0.25135358040960576
399881,0.05671160778146371
399882,0.38934627462336713
399903,0.2758004805509038
399906,0.3634305512412754
399912,0.5651954138455497
399915,0.4996424564079649
399921,0.29784599415607377
399935,0.32267838367435386
399936,0.40826990944437724
399938,0.19020176100785274
399939,0.16634125594356028
399940,0.147373372385107
399949,0.4886661425786862
399953,0.03402145614206381
399959,0.7560110544887638
399968,0.23897338346300417
399969,0.10010749027233476
399972,0.38404072234138176
399974,0.12463686443735861
399976,0.275948015269918
399979,0.2318539973717959
399988,0.47715971140600566
399994,0.6948578029648531
399996,0.3922083908753466
399997,0.4964389815811206
400000,0.1549953901716058
400004,0.26026684314555587
400011,0.3417358055447959
400014,0.8202202911289788
400015,0.1676087933778553
400017,0.1930668403746211
400046,0.31960877422937173
400063,0.5759029264639624
400065,0.1627837838252674
400069,0.1670190533332577
400075,0.18281146499742096
400088,0.15611413064792629
400091,0.19660370131995664
400105,0.1887181203858278
400108,0.6909154585306466
400113,0.1889682207043423
400119,0.27394882739932314
400123,0.46246376084359075
400127,0.3012619366736862
400136,0.19073485865446638
400137,0.598686294180562
400138,0.6321443595244651
400158,0.5463997822959574
400172,0.21125441639217474
400174,0.242755313276499
400224,0.44495156527938595
400229,0.5377041962795044
400236,0.744012896510092
400240,0.11120989514996876
400249,0.1383130603158372
400258,0.4344281232728613
400268,0.45059833614257677
400272,0.12599961126782022
400284,0.36469689361156793
400292,0.17081607750355657
400295,0.4299961054867121
400308,0.35467671184616645
400314,0.23463656119560655
400315,0.12605706961403873
400331,0.6418799036260421
400332,0.2810951726074293
400339,0.14945907023486224
400342,0.3714586153978804
400361,0.3073505633945979
400363,0.48296207855251827
400365,0.14300274153877143
400374,0.3559492609822835
400379,0.17412606243646567
400382,0.044362822411404115
400416,0.44916430668548407
400422,0.2901573047258344
400436,0.17291509774787311
400460,0.5293162324722943
400462,0.7051583864347538
400468,0.5080368114773333
400482,0.37382411366898904
400489,0.35563644345681267
400490,0.43988471125164347
400501,0.1516785689934444
400519,0.4163654888606321
400525,0.8175330662015144
400526,0.08455189712398586
400529,0.5608904466696639
400540,0.25216874188707544
400543,0.56520126646174
400545,0.2742484388934385
400556,0.5006071800656968
400572,0.3636971413491673
400584,0.11167102158429462
400589,0.1325835512889762
400593,0.7069272690167976
400597,0.2549446477285945
400616,0.2774107147065741
400642,0.26726939309819076
400643,0.2762738829993727
400649,0.10355058189475837
400672,0.5432029205529049
400685,0.24853893660275728
400693,0.2968106179684602
400695,0.5581847199667918
400701,0.2163125577388439
400720,0.19332784234789258
400741,0.2987554657684739
400745,0.3134132275423074
400750,0.22366132704495853
400779,0.582578020321163
400784,0.20416594329756013
400792,0.4470846729475724
400800,0.11870708507840058
400811,0.35241094461450495
400813,0.7432152386046612
400820,0.05742431572896548
400830,0.20271662945281904
400833,0.1849111529861895
400834,0.44432136251122273
400841,0.16781890465201937
400855,0.6903642537571881
400856,0.34275839150629395
400860,0.16010284727026006
400866,0.42025315336959046
400869,0.36173561366539186
400870,0.4439338680783781
400880,0.27153973256285213
400882,0.21019058854174671
400915,0.5475099497362135
400921,0.4418477901365525
400923,0.4978203422423081
400925,0.2055553527207213
400936,0.3303905478374658
400943,0.7040792042827685
400962,0.1443786215968471
400963,0.47045773058332824
400967,0.18222248351378362
400970,0.28104039789159807
400975,0.22525492868081803
400981,0.6397228722182317
400983,0.6138701962349101
400987,0.14493679545933125
400988,0.1510289059513643
400994,0.5466869053568237
400998,0.3417224824535593
401002,0.14312309764339903
401003,0.5076367098620609
401005,0.1985541247448216
401007,0.2715602907751627
401022,0.568884658479653
401029,0.6143343331051978
401035,0.27718740702310685
401036,0.6997452218281528
401040,0.07053706884033123
401045,0.37584494071341823
401053,0.2290006073601647
401065,0.3032080620379967
401067,0.36515846825161347
401069,0.434501283011793
401073,0.49897827719414883
401074,0.4312924893127627
401078,0.4755770550137
401082,0.6877414860128692
401086,0.30663667279463663
401092,0.25564309192232726
401097,0.08015484339580117
401098,0.143917339043829
401099,0.6063410877648394
401100,0.5190254331812699
401107,0.6125155523116889
401119,0.6739399443991745
401120,0.32734166546257565
401137,0.6382998504005057
401142,0.7779615300088998
401162,0.27574955192539347
401163,0.6120217254088751
401172,0.19289277909759203
401179,0.244612925478901
401182,0.39042721597282115
401184,0.4593911950480052
401190,0.17013035898715617
401207,0.25642374857217937
401210,0.0741661663344334
401220,0.16290950242887398
401225,0.1298470144853097
401230,0.35696608531408885
401240,0.2235542925521163
401246,0.32630146555406103
401256,0.6693533379997917
401273,0.20661522115492503
401274,0.4338156771082008
401287,0.3402553449481205
401292,0.40359151480756617
401305,0.5033863993755459
401310,0.05331791697761952
401311,0.4197550258998467
401321,0.22401303443084214
401332,0.31001760051768223
401338,0.1698626504106805
401345,0.2451638294758913
401368,0.2719466321368961
401375,0.908210358309547
401378,0.12911598929282403
401379,0.10773152988390058
401395,0.271835261167509
401403,0.3929520832651834
401406,0.08822458500883835
401415,0.3439918354022499
401424,0.4040022288189546
401425,0.20265736631369163
401428,0.5471031540566772
401430,0.47154942284597656
401436,0.22286122654138202
401440,0.2348107088825741
401443,0.25985601778731393
401447,0.06175240294264936
401448,0.2317446831191742
401450,0.0700418745808205
401459,0.22478059908897968
401462,0.2779148098498314
401470,0.7621931858817694
401479,0.2048558765678226
401481,0.05990508901067261
401486,0.3965718173192434
401496,0.17858894243363024
401497,0.4005991402704404
401502,0.31951420966315636
401508,0.35722004615151415
401513,0.4314040651751883
401517,0.8477763456471076
401519,0.5902223105452855
401533,0.753192180994361
401536,0.6069428823071621
401547,0.22125186432618552
401581,0.2467322375437792
401582,0.19809457462804908
401586,0.3759226804995441
401593,0.7173176660306668
401603,0.2913487868632969
401621,0.32045267734269145
401625,0.38710825991130965
401635,0.8275682005258999
401646,0.21258335816896232
401649,0.2260364801884831
401660,0.26646548478744564
401668,0.5684663389970617
401686,0.07192974778416737
401706,0.6169421754753862
401712,0.3375215325416938
401721,0.2715141151804222
401725,0.5032072797582772
401730,0.737931060930326
401741,0.051484469443491436
401743,0.09006626396486547
401748,0.2870285993111514
401751,0.11884750756945471
401770,0.3939244028794243
401791,0.15602536817814733
401792,0.25723733701971296
401808,0.6678923340325351
401816,0.11481641919717192
401820,0.5894775037405526
401821,0.10994185314594382
401828,0.08043998961412038
401830,0.5802735372944441
401832,0.17771015728440254
401839,0.49900417397235347
401852,0.05506688360287777
401868,0.17452504965042198
401876,0.20791062728069856
401879,0.6806890554387355
401882,0.08224088732648385
401894,0.3307829625203412
401899,0.6545303588093276
401901,0.6394159196774359
401913,0.317695602581533
401919,0.0651076604339369
401920,0.3040816699731113
401923,0.06785551990252245
401924,0.6899360566751683
401932,0.7393646617766788
401942,0.6204912624673509
401949,0.3323924283062051
401950,0.620688181346248
401951,0.2250235419773206
401952,0.3230374284182034
401971,0.6690225558558438
401972,0.2551987743444176
401973,0.18443864404368884
401974,0.35786740603750045
401983,0.3553521108595672
401984,0.2203405001294716
401988,0.18302656456457023
401989,0.3590393926350451
401990,0.22319300299901204
402024,0.41627709507676086
402029,0.28034939660533353
402030,0.6089362531474347
402041,0.38942618871053786
402042,0.4013606842592945
402043,0.2180483336057948
402052,0.5599260195657174
402053,0.17259263688104234
402054,0.23559348808696517
402057,0.21832713399828108
402067,0.16313461475766428
402068,0.0570735537018426
402069,0.2487697821008266
402070,0.43568922524651055
402071,0.133676043884652
402073,0.04107656211001594
402074,0.12398677257335
402075,0.4680531638413894
402076,0.3771164126212514
402077,0.23257419551661274
402078,0.7395874091224734
402079,0.7121298722404802
402080,0.08782437495819487
402081,0.07055258169322629
402082,0.2852857135334981
402089,0.5874928481348304
402090,0.13083464260983846
402091,0.6625807981604801
402092,0.37012438344106313
402094,0.1959493561067855
402095,0.09969724497931745
402096,0.28277211359754306
402109,0.4487329333237432
402151,0.3612136161242577
402152,0.3448863386337435
402153,0.2170714032449514
402155,0.2232896747098678
402201,0.09024812415152413
402210,0.28548816577417513
402212,0.2357118622427792
402218,0.347986111097663
402227,0.49309565111926656
402234,0.5141736203588068
402236,0.16067671762553884
402242,0.5669385179750699
402243,0.19438128933560467
402244,0.8193298927124019
402245,0.10986804526413334
402250,0.3078168161759127
402251,0.4132312885369619
402254,0.6995356979674417
402255,0.5832898606597122
402256,0.4500137514035973
402257,0.5519048595240118
402258,0.6341462806391881
402259,0.19237084355219453
402260,0.15345173647928312
402261,0.7317904818422412
402262,0.1587588765251364
402263,0.5485951555217291
402264,0.10324301624222221
402265,0.23978980142366657
402266,0.6257382718792563
402267,0.28059494424061726
402268,0.11914660846234534
402270,0.18446354295559242
402271,0.05613541094156824
402272,0.34818662818853785
402273,0.15560622310117167
402274,0.2596143827707882
402275,0.30912842644147154
402276,0.33437739497822166
402277,0.2938997102839842
402278,0.20496970298672096
402279,0.3567280470208454
402280,0.1398396455851231
402362,0.44718435945414775
402363,0.26733511166811147
402364,0.1595176757445073
402370,0.05599945292414269
402376,0.09444963046271833
402381,0.5925987935730181
402384,0.3465454543804667
402389,0.3222376067406983
402414,0.23553351982779053
402416,0.08291106465213768
402417,0.15743441286559046
402420,0.4249869429662341
402426,0.10762194295281977
402436,0.7733156818497929
402444,0.13035824408533783
402447,0.3321429420965173
402449,0.1984728111796219
402454,0.7104077912318354
402458,0.5900030256333262
402460,0.20323249396952325
402466,0.21187319234778032
402475,0.34433067120147254
402498,0.6224650318615317
402502,0.4312645221640534
402505,0.3998977576191389
402509,0.39057568870217524
402513,0.5236894764349633
402517,0.2889073539820419
402519,0.2862654348515015
402522,0.24894182861839698
402523,0.17656082408179274
402525,0.36821409252301424
402528,0.48193443755591836
402534,0.5948063211384003
402536,0.28436457696869133
402542,0.30889477229617035
402548,0.8209249302977032
402552,0.3939905598467885
402559,0.4508324511964155
402563,0.2787758876048145
402568,0.22345609062336358
402573,0.6150074313862915
402574,0.36439015668220287
402575,0.412058047220735
402577,0.37548792822169735
402602,0.18654907691207223
402603,0.645538839016914
402604,0.23232733276296597
402614,0.6078353971963406
402615,0.37497781448565826
402616,0.21919387109244584
402617,0.6610791064647663
402618,0.7167652994840981
402619,0.13955114067254426
402639,0.20282195938559267
402640,0.3179343576524093
402641,0.8108827302526612
402642,0.09615389575911318
402643,0.0881467287599279
402644,0.45204408562600773
402645,0.19300188312380684
402649,0.2368073392534426
402650,0.6283426276470393
402653,0.4932012626025519
402654,0.1311367477553085
402655,0.676419936529854
402656,0.5992264095986051
402657,0.28083586283657413
402658,0.11713668451925621
402659,0.19091308482221314
402662,0.222038582972745
402696,0.057168937330584334
402705,0.30267432133180483
402707,0.6499501209195064
402708,0.41585445704362406
402709,0.29839022869817255
402729,0.5608620166082076
402730,0.21572131607934264
402732,0.5373223766894049
402739,0.20284802333271956
402740,0.3837938132796245
402741,0.27719397556954894
402744,0.5072690046711055
402745,0.7636004107328771
402746,0.11864045188303332
402772,0.5401009362097348
402773,0.2666845390842892
402774,0.26783503683367066
402780,0.1836342032921574
402781,0.14975684829221023
402782,0.5325040751023689
402790,0.20219199163236076
402803,0.5480988543426555
402808,0.5645848591566146
402809,0.14626163226666294
402810,0.6207132800480886
402811,0.228940933623477
402815,0.25837502698921383
402820,0.3332863135824464
402821,0.3770547364246277
402822,0.22363967148288308
402824,0.3064988095644039
402825,0.21536047982945417
402870,0.3218562653466782
402875,0.06645349345352126
402924,0.7156205498135467
402925,0.1329873941699677
402926,0.11354946202858081
402927,0.1826164120360068
402928,0.3265987084430201
402929,0.32892624423781813
402930,0.5027711455455326
402931,0.04570473911202044
402932,0.2990399292644138
402933,0.5736820326270476
402940,0.1567041719803675
402953,0.2651380077817012
402954,0.22651348643821398
402955,0.25572063230332076
402956,0.27946083375568614
402957,0.34795641580252756
402970,0.0436978127407439
402973,0.3828857500480496
402974,0.5001824528729664
402975,0.4496085139544489
402976,0.44448736819811724
402977,0.08640471094377783
402978,0.5169163334045024
402979,0.5458756524932358
402980,0.6855062452672679
402981,0.4122891948323977
402982,0.4944524887248173
402993,0.6342022157684089
402994,0.19715586400327034
403099,0.21469952741000942
403137,0.07509243759743015
403138,0.4175547902226638
403165,0.19408658230996856
403192,0.7288686748885244
403214,0.28435660039843985
403223,0.17439451822908134
403238,0.27684066349801967
403244,0.5032414514895233
403246,0.15139876516477635
403252,0.5382038429678753
403254,0.3979412850300149
403255,0.07659114292250549
403259,0.5985527446575218
403262,0.43260315614806266
403277,0.3700962780086423
403280,0.3168897996141721
403281,0.5455732363388345
403287,0.20170316627060195
403315,0.41955648922011873
403318,0.5192821713516454
403319,0.14361706971039753
403327,0.17130314498588103
403331,0.27472614563502407
403342,0.6362021025334947
403349,0.30427223925960906
403353,0.35390404467798403
403364,0.13340666779863852
403369,0.1141210809873247
403373,0.5390514774987959
403376,0.12043282818012759
403378,0.10301483760336366
403384,0.13926471022642137
403385,0.10034433407994145
403386,0.21936980620710603
403388,0.3996933948962834
403396,0.19852919613310377
403398,0.4977620793254449
403404,0.3975991364327415
403410,0.16918888160851125
403414,0.37407510146060613
403417,0.5101248927236672
403422,0.3038413151487302
403424,0.45811459177038405
403438,0.21947531654678418
403451,0.2019125741624193
403452,0.3598631793285096
403453,0.4450804156521736
403454,0.44039678014380845
403455,0.38733337705651605
403464,0.2914602164105
403465,0.3104757192155934
403466,0.15408531928722852
403500,0.3600190944042506
403501,0.33147669373461675
403524,0.6159301892360389
403525,0.7527310687704163
403526,0.09015257641088129
403527,0.13142230582806486
403542,0.589699875311698
403543,0.27711608286957223
403549,0.17573109469993753
403550,0.2067887060637551
403551,0.5420213619577714
403552,0.5440280014801145
403553,0.21930164550229925
403554,0.5120890732571801
403558,0.04846389194617034
403559,0.1893418916171863
403560,0.8551028914106892
403561,0.7307547462164987
403562,0.5229951811041721
403564,0.3463164690761706
403565,0.39068775107350856
403566,0.10490937828629869
403600,0.35124622973855546
403602,0.45256610807304676
403603,0.42162370932182286
403662,0.1531699018518543
403685,0.3461887184814105
403686,0.023681071883503588
403687,0.091374183938777
403688,0.5157236194871173
403689,0.9170470373716644
403690,0.7811185189696253
403691,0.28622028205426786
403692,0.34414495819124097
403696,0.2356082496122835
403697,0.6450193750105481
403698,0.11051224321921677
403699,0.6985128867041295
403701,0.6164798294481773
403702,0.5870559393987891
403703,0.4976519140083603
403704,0.4822989009560511
403705,0.22650098987647216
403712,0.24744908902991503
403713,0.19463661053247133
403714,0.8079962914120251
403715,0.2401408500035038
403718,0.11296451095290712
403722,0.8206107103832438
403723,0.24807760234094695
403724,0.4431490047406571
403725,0.15294690893059784
403726,0.11725997620522344
403764,0.3880626515415644
403765,0.3288342701491006
403766,0.3964236423973964
403770,0.7825675575179862
403771,0.21765447217037742
403772,0.6028835043518919
403795,0.5861597145683515
403799,0.2208830492147567
403800,0.13655311368932183
403801,0.14467864212865467
403802,0.6335823830393384
403803,0.7302750944229668
403811,0.24622798880882224
403814,0.16318353128841467
403815,0.0694278900825496
403816,0.12718897915940386
403817,0.12982757734186828
403818,0.07432105773827706
403820,0.25117226264742043
403821,0.43401431935958185
403822,0.506332343862593
403823,0.07797224298609648
403824,0.43996461614252436
403825,0.09452927097347222
403826,0.09754121972794372
403828,0.27804596039416474
403834,0.22836005296042552
403836,0.5728642280031535
403837,0.4393176127130128
403838,0.25651418340576626
403839,0.27752998927484823
403873,0.3256030577494688
403876,0.3429081674070784
403902,0.30716788744523527
403918,0.1656535501466136
403922,0.35640609873372664
403928,0.6182202976809353
403929,0.5683392548230317
403931,0.12725451484944464
403932,0.2830255952998907
403933,0.13316006274207387
403935,0.21881339002520125
403936,0.7487200784124818
403937,0.334284855774499
403938,0.26469759493877754
403943,0.25815508498876477
403944,0.42212435923638775
403945,0.3316355049629893
403946,0.49056566953666014
403948,0.3890087935237595
403951,0.5224966964279175
403955,0.47380436165493345
403956,0.19178121318218563
403957,0.5484060135148066
403958,0.3241925912013573
403960,0.6816081489777406
403961,0.19865345722898067
403962,0.6986101794730153
403963,0.24298838547230805
403964,0.48566082680075917
403965,0.3748443463152573
403966,0.546263704968214
403967,0.2047207732539995
403968,0.6147183934115827
403969,0.6230793678450844
403970,0.2565936592025295
403971,0.5593595644207378
403972,0.7856329150402317
403973,0.7513958250673096
403974,0.7220503234529507
403975,0.16309082704398525
403976,0.18811403856150255
403977,0.3644607540617104
403978,0.536878741688297
403979,0.05260759167044096
403980,0.7064339299645649
403981,0.18376138946189613
403982,0.19682741004898188
404062,0.23448182746138482
404067,0.10708938183259199
404070,0.3220824545721565
404079,0.24158903720775304
404084,0.422746557083155
404108,0.4522139393927182
404112,0.4041856032209404
404118,0.5162549857410005
404121,0.1495615253538256
404122,0.5212023867440649
404126,0.4271589086272649
404140,0.22615917193395263
404152,0.5974879815550486
404156,0.8267690701209364
404158,0.34012386000635436
404160,0.2178488037414619
404172,0.125871904745304
404174,0.2799002967191834
404180,0.4416068489745265
404186,0.20739020724495075
404190,0.18726179235577378
404192,0.37725566969508323
404206,0.1756575298898897
404207,0.7573198330557593
404213,0.6569806569471583
404216,0.6947379932485056
404220,0.41592774254264864
404227,0.30242143983185477
404235,0.32792628167309634
404247,0.7223256368045181
404259,0.14089904866005665
404266,0.5671777511818212
404267,0.5099390479179595
404274,0.8123828446834577
404276,0.40533217676707495
404277,0.055163380565059324
404278,0.19138397117994757
404279,0.2343672324489828
404280,0.15745888154176488
404287,0.44065524732184735
404288,0.6484974724823109
404289,0.1076421931832351
404290,0.5780289099095339
404291,0.05432734899468282
404293,0.5868744791013117
404302,0.24303643582657386
404303,0.2159122392066979
404304,0.4253818663472684
404307,0.22625212926256055
404308,0.27264351327686864
404309,0.6511180437696799
404310,0.5677970522051111
404311,0.8081911901503072
404312,0.4957804028361025
404323,0.11962105268773346
404324,0.30370724651504705
404325,0.2720524293783767
404326,0.13896294193837905
404327,0.7082597540774777
404328,0.2163913769593115
404329,0.17403756853349864
404330,0.47132022523270034
404331,0.19255885322004404
404335,0.4368578990877896
404336,0.6246210412566521
404337,0.7138047529940902
404364,0.7226973021317005
404379,0.2812349955183431
404380,0.9205106226339533
404381,0.8004514725572281
404382,0.5681781515960975
404385,0.1751796894721877
404390,0.1926553356271781
404391,0.25539455901630365
404392,0.49832302034396564
404393,0.29636889622863527
404396,0.4754297778987491
404400,0.1208071414067455
404401,0.06325979284471908
404402,0.2840773690510588
404403,0.7334766335185486
404404,0.45913287434023886
404405,0.6445990829289794
404406,0.09372231493016156
404437,0.49655588104634196
404439,0.6002911116916164
404461,0.7128635174582882
404462,0.2651325938178305
404464,0.08968192155503096
404468,0.3977730054618961
404469,0.35452695047757093
404470,0.32497167048900505
404471,0.09054838218913878
404472,0.4203845221392428
404473,0.1889925577104284
404474,0.18657309694943186
404475,0.4122738955088244
404477,0.16309465658101335
404478,0.3228770629905702
404554,0.16922945291337027
404555,0.17997455174083957
404556,0.24231937152234256
404557,0.1516867992322993
404569,0.5904783215663143
404571,0.284809645316384
404585,0.4185720258924661
404586,0.20591250691891103
404592,0.5050809522252048
404595,0.06868407061065528
404596,0.6182849351821214
404597,0.5047914606366262
404603,0.659121301827094
404606,0.28612622872718774
404607,0.5819588978975402
404608,0.28650725905948576
404609,0.22685406973041053
404620,0.5642322646396073
404689,0.4377258228575095
404708,0.19757901182691964
404734,0.7134123173153772
404771,0.13054142575941752
404806,0.1454487767588912
404818,0.17879907848711984
404850,0.08946273010212336
404870,0.6151079957905992
404923,0.16842909739945308
404934,0.5633862237796179
404938,0.26550593858236593
404954,0.0829025008212143
404957,0.4230151996557918
404963,0.47733829955184676
404964,0.2020668081079537
404969,0.7163028493612057
404970,0.38965108264554954
404979,0.18113186456596017
404997,0.1023631433295133
404998,0.23561163004652397
405009,0.5022463801416231
405016,0.12996284774909905
405018,0.0946029724569794
405035,0.546401078736162
405036,0.24803951269066382
405038,0.5009238775143379
405047,0.16381591946065088
405055,0.26351558214647364
405060,0.4990170869077306
405066,0.12461264561932954
405081,0.38696822052262625
405084,0.784187472670074
405089,0.4475578129391412
405098,0.2725496318299019
405100,0.3457618213420055
405114,0.10514493089336648
405118,0.10872098407634892
405119,0.5346330336500045
405120,0.22634038150919952
405121,0.40408577657430284
405124,0.1208472204977242
405125,0.4958751172085887
405132,0.1337668871285752
405179,0.07337970377133685
405193,0.2690107226840587
405194,0.6227503042281186
405195,0.18207997887290486
405206,0.14576722167242326
405207,0.17345907510909125
405211,0.08202012147317114
405215,0.06894950912405336
405217,0.5922884706885916
405219,0.5823977809615968
405220,0.5200784307359831
405231,0.38221497097295515
405232,0.5397224068047234
405291,0.0937954760407657
405316,0.4185484685734467
405317,0.46204774201329213
405318,0.11425250038898518
405319,0.16431885123272744
405320,0.14509682427777632
405325,0.06550361485440989
405326,0.10095174358225659
405333,0.2599196562932279
405334,0.5425132189714225
405349,0.7732268922377635
405351,0.3576440174434009
405353,0.19651391420553804
405354,0.8500011419586868
405361,0.4418390987201405
405362,0.132239628724147
405363,0.6289967770367055
405364,0.6720582801650744
405365,0.46173671499396585
405366,0.5201485121256151
405372,0.6966445830337262
405397,0.060753819163110116
405402,0.37223069265479136
405409,0.30955602200009497
405410,0.869598142076167
405411,0.27060406399243325
405412,0.2317341457542251
405435,0.14652093699734436
405436,0.20802682346807547
405438,0.16018873298226766
405442,0.19773000824544928
405443,0.8068733077766548
405444,0.2638144548335844
405445,0.3580185140274492
405446,0.17315646070168655
405468,0.17625203484963242
405489,0.6241457741325288
405490,0.4903852824871815
405498,0.15162193334018073
405509,0.13523991971809593
405510,0.16377132253978777
405511,0.4175715397372457
405512,0.06260951328924136
405517,0.2373063791491886
405518,0.4065448899204079
405523,0.23467562850992835
405544,0.21305066376251341
405546,0.4277301717437888
405552,0.6462131152879936
405583,0.15889553617028151
405592,0.14911471183595862
405599,0.3807683752774252
405602,0.08463433153442873
405607,0.05613167046199513
405613,0.5161429102564173
405620,0.8053362491365867
405624,0.5368990962231278
405625,0.2382642626647389
405626,0.196120519793145
405632,0.3792022860347303
405633,0.36021675347176874
405637,0.48229691755411586
405640,0.27867562327621587
405642,0.46689667596036666
405646,0.11747763474686608
405647,0.10653797740833278
405650,0.801735380476894
405653,0.37344112821262565
405654,0.3665910111879709
405660,0.2595829374570158
405666,0.4595246414389853
405667,0.5732502046788741
405668,0.09834451401251897
405669,0.39954782822786805
405671,0.4682902303786917
405672,0.046167421228420394
405673,0.28165002555430707
405674,0.5020505190396022
405675,0.33123990953550886
405676,0.2137090796255261
405677,0.177295539712024
405679,0.20747443731086435
405680,0.588098839626114
405682,0.2829774962854576
405683,0.2549970730134889
405684,0.4026583116053554
405685,0.6481395985840871
405687,0.1363072447666643
405689,0.08607430630734349
405690,0.22778860105558346
405691,0.511330806141729
405692,0.38322892038705186
405693,0.4827430057663738
405695,0.26205178523215755
405696,0.1832299194770185
405697,0.23933575336435842
405698,0.5357318129440647
405699,0.26830287196913893
405700,0.7299154024753527
405701,0.6197082256828641
405702,0.769985854756637
405761,0.2971414256309574
405765,0.20710767739192734
405769,0.34470915705127014
405784,0.6011068187323991
405811,0.06163711996086325
405814,0.22597845944444656
405816,0.607668044231149
405818,0.24921549966782205
405821,0.26066660877712056
405822,0.15561657571568205
405838,0.2775768211705455
405841,0.17843039931136573
405846,0.15860441027949715
405855,0.5099521635901212
405857,0.22915084604327482
405858,0.4782228515032172
405860,0.3896403001189328
405861,0.4713505329962493
405871,0.2864560952472478
405879,0.19849083873732543
405880,0.10179059571694513
405886,0.15224690228179533
405901,0.21070207236616012
405904,0.4554835438445958
405905,0.19970822031908
405906,0.16395776171011964
405927,0.23703982550878736
405930,0.4794592439618909
405944,0.32733774303803725
405946,0.09755773466308802
405954,0.6178831059302194
405963,0.1879316797339033
405964,0.07718804984631006
405965,0.049535496245774746
405966,0.45582647032925444
405970,0.0673563892084811
405971,0.35057157048774495
405992,0.41335499787481694
405996,0.12904300585156558
405999,0.14969075313426855
406002,0.4438235712321573
406003,0.2724152781568897
406004,0.26957694406539645
406005,0.13321373832455574
406006,0.3890520125272829
406007,0.5173844805121574
406008,0.5915085503937596
406028,0.08504611588885955
406029,0.19884972141291424
406043,0.24822629657601206
406044,0.04672632694753019
406045,0.5857850709230179
406046,0.6211150078892377
406048,0.15469752069715198
406050,0.40536658043439316
406051,0.33210845943475076
406052,0.7273066588036357
406053,0.5593071278589482
406077,0.24509251026746032
406082,0.4559496321215829
406083,0.6538757955104993
406084,0.2745454107411678
406098,0.2270334774337796
406099,0.3187150404956764
406100,0.8048306516285958
406113,0.4446376928663654
406114,0.2343570862035519
406115,0.4015463040015981
406116,0.35323482861858335
406117,0.06272569805349872
406127,0.20619304284856543
406128,0.40953807186152125
406129,0.4890383223517438
406132,0.17648373580673987
406133,0.1638360141079951
406134,0.26374868934877593
406135,0.7544362565743299
406136,0.2758467290984914
406137,0.6768903577371128
406138,0.4894919113592098
406139,0.3560377581852848
406142,0.5392913971915032
406143,0.6226143309548672
406175,0.40139700917236587
406176,0.3654062234568993
406177,0.19751827921624096
406194,0.2015121014254026
406195,0.33595232470115116
406208,0.29892110703361197
406210,0.31145259975599515
406216,0.48035301038194467
406217,0.5218580881178613
406227,0.22111617063134592
406228,0.15831994464109433
406253,0.3357191911022545
406254,0.057631403110390576
406260,0.32345352119503695
406267,0.5316880516066864
406269,0.07148654121219367
406276,0.636021488079911
406277,0.3870384258320049
406279,0.13259378883476775
406288,0.24381854859496083
406297,0.5729553080925932
406308,0.618016316570831
406310,0.684151843858255
406320,0.34400645808635727
406336,0.18535335855496424
406352,0.03728146674298076
406365,0.3738052885733267
406369,0.4777730756950461
406371,0.37558645082854697
406401,0.589566862055061
406408,0.39991259188062145
406409,0.11405224780187369
406475,0.6934708390666156
406492,0.2898339781373236
406510,0.44638865273238315
406519,0.4076118643135677
406565,0.7100909014762448
406584,0.3954845621418663
406596,0.2103296948667685
406598,0.14950387563977613
406605,0.35909592369176213
406609,0.25911069569816825
406610,0.42352537012663
406611,0.22781895400024177
406654,0.39081226497210286
406670,0.5479745499386485
406675,0.41133069634952957
406681,0.32045861480072674
406682,0.08259485212490114
406695,0.20141824316914209
406697,0.3589469528252154
406712,0.47156875067872406
406719,0.2588202808563305
406725,0.5039290459698986
406734,0.2658238891273471
406743,0.6471844173587269
406778,0.19893753679363987
