,SK_ID_CURR,TARGET
33486,344299,0.12650007127281007
33487,344303,0.1409062035929917
33488,344313,0.08376141141981978
33489,344315,0.08945907944406117
33490,344317,0.09762546714380246
33491,344323,0.09288896341737037
33492,344328,0.13712293303302828
33493,344339,0.12543653530655224
33494,344343,0.10807639576563986
33495,344345,0.02840354129189295
33496,344356,0.10299781158123293
33497,344358,0.051570712591498154
33498,344359,0.15993928981216446
33499,344366,0.19863856238098176
33500,344370,0.10198057565364321
33501,344382,0.06326628400334822
33502,344383,0.05582275033401318
33503,344386,0.11890397061498918
33504,344388,0.23535075853371384
33505,344393,0.06874812978346355
33506,344395,0.1306112143468653
33507,344401,0.18421171892893834
33508,344402,0.18602960885663217
33509,344404,0.15029692428222685
33510,344422,0.030604271186805934
33511,344427,0.049419088874504455
33512,344433,0.07999138077193652
33513,344444,0.1149390218472897
33514,344454,0.09941824687001806
33515,344460,0.1067962252466726
33516,344480,0.04154615545160854
33517,344483,0.05675978575674203
33518,344488,0.19377743020193236
33519,344496,0.2700124969691298
33520,344504,0.13699259049315082
33521,344516,0.09407418147267003
33522,344524,0.15476095295004755
33523,344540,0.17509761711028113
33524,344542,0.1172875341530297
33525,344550,0.054481491244814335
33526,344558,0.04816693570325452
33527,344561,0.06034032402521237
33528,344568,0.18343939286174102
33529,344571,0.18998723941862697
33530,344621,0.09166349139653521
33531,344633,0.2174718553581209
33532,344635,0.12471559514269391
33533,344660,0.0994019424328725
33534,344662,0.1479612955057783
33535,344681,0.0305375142676557
33536,344683,0.20873331615647855
33537,344685,0.0799506650223161
33538,344716,0.2903349246985951
33539,344726,0.09248511241665087
33540,344749,0.11211371404600154
33541,344750,0.23997932269599162
33542,344752,0.15407496562674136
33543,344760,0.07175698675569468
33544,344762,0.18635149865059075
33545,344768,0.12636151332159065
33546,344770,0.23988500269435245
33547,344772,0.14102837000039903
33548,344778,0.12822894205494245
33549,344783,0.12437337787491592
33550,344793,0.07403312276005965
33551,344814,0.058747299294395094
33552,344815,0.05625891064821846
33553,344818,0.07574684190024464
33554,344819,0.0932052696744776
33555,344826,0.1413453416953112
33556,344828,0.2907755803344709
33557,344835,0.08081910094034717
33558,344864,0.06495121659389444
33559,344869,0.13478746460660693
33560,344875,0.27162124627086637
33561,344883,0.05677970491558911
33562,344885,0.06538103748859037
33563,344887,0.05780128282194751
33564,344889,0.19191582583386768
33565,344892,0.26513243180056256
33566,344895,0.11302137925571053
33567,344913,0.08778222762137476
33568,344934,0.06391442150595412
33569,344939,0.23216261694233323
33570,344947,0.23002925730838816
33571,344964,0.1320905255343581
33572,344969,0.08684616426897768
33573,344973,0.08824981430404591
33574,344977,0.1259150260209532
33575,344978,0.13247332663812472
33576,344991,0.15088425817041534
33577,345010,0.16982926125535996
33578,345011,0.11987508021638858
33579,345012,0.232979514533326
33580,345020,0.0922770561598271
33581,345021,0.030059261766643156
33582,345042,0.055543106754922494
33583,345046,0.07106656552845958
33584,345070,0.08125404964476238
33585,345078,0.15431339249602957
33586,345085,0.13159303019669233
33587,345087,0.1763834220631959
33588,345093,0.07632571868460578
33589,345094,0.24429200601853185
33590,345097,0.10987083086136595
33591,345107,0.03794363034663658
33592,345109,0.15591636022056773
33593,345117,0.07470173290154686
33594,345118,0.06831689391563978
33595,345126,0.23611582563118932
33596,345142,0.07514897502181471
33597,345143,0.0606953942814259
33598,345149,0.06248212216977691
33599,345150,0.08646794928514784
33600,345154,0.19165748694438417
33601,345174,0.06577762914203175
33602,345184,0.13494208276685934
33603,345193,0.0758704163007235
33604,345196,0.09970699088422587
33605,345202,0.04091295364825696
33606,345207,0.1511712424000383
33607,345209,0.24326893079336828
33608,345211,0.07587378026071936
33609,345212,0.13862710127525651
33610,345213,0.15954769650924425
33611,345218,0.09340967337964562
33612,345228,0.0956258651319464
33613,345234,0.05512885784182024
33614,345251,0.06961381734112078
33615,345252,0.07305025086287713
33616,345260,0.13657075395019058
33617,345269,0.025215703685607736
33618,345275,0.17703862291364555
33619,345300,0.04094168339830186
33620,345305,0.06710460081870394
33621,345306,0.1873007077130392
33622,345310,0.0761324049168881
33623,345315,0.23748126740165065
33624,345324,0.09666092654390529
33625,345329,0.10891791658900597
33626,345359,0.22232458671052235
33627,345360,0.1966155379842367
33628,345364,0.037332166828064825
33629,345385,0.20218561200120078
33630,345387,0.05489814880765235
33631,345390,0.07552108909555037
33632,345402,0.24267039569521281
33633,345404,0.07088850571468897
33634,345405,0.05248848585967989
33635,345416,0.10225484492120356
33636,345425,0.2153304910736285
33637,345432,0.09211075582314848
33638,345437,0.21286545976649826
33639,345442,0.11410616807966056
33640,345450,0.07702288421217356
33641,345458,0.10499098777698297
33642,345467,0.19344021259098204
33643,345468,0.22910057732050607
33644,345470,0.09322224386509208
33645,345478,0.10643072769524432
33646,345479,0.13759655613340838
33647,345482,0.10277481008508567
33648,345489,0.11618358522439297
33649,345492,0.09391352997500854
33650,345499,0.1124941314829264
33651,345502,0.03663513319396443
33652,345515,0.11021561926037711
33653,345538,0.05605643601718566
33654,345542,0.1527277018776924
33655,345548,0.04120465855662451
33656,345550,0.09552074636624813
33657,345552,0.10169451411026241
33658,345557,0.058211932524872896
33659,345560,0.0448355072569314
33660,345563,0.1369103375262265
33661,345564,0.2212896776613398
33662,345580,0.054303589492695786
33663,345582,0.13168741502190182
33664,345583,0.04639155414065089
33665,345604,0.09391491034937446
33666,345622,0.1525353372040522
33667,345630,0.09068034330963666
33668,345634,0.09049543889324704
33669,345643,0.05897031990469514
33670,345646,0.07413217933884231
33671,345685,0.24077593434507802
33672,345687,0.03708005632919703
33673,345694,0.07037939779231828
33674,345717,0.07145159244227052
33675,345718,0.19616733976354847
33676,345726,0.1888284264861647
33677,345733,0.19806581363960926
33678,345738,0.10461975097751997
33679,345754,0.10546436041430783
33680,345761,0.1832631190115088
33681,345771,0.1454435099490869
33682,345778,0.08611688428678646
33683,345780,0.251864599693213
33684,345788,0.16383934696908756
33685,345796,0.23598342495596392
33686,345800,0.22795709120356158
33687,345808,0.12067160058543659
33688,345812,0.05340998037503729
33689,345821,0.19459473598068186
33690,345822,0.10116085288277356
33691,345843,0.22499022724436932
33692,345853,0.12994997281710602
33693,345854,0.05791123695807499
33694,345857,0.03082927435389042
33695,345858,0.14308440633923794
33696,345867,0.11274069099951445
33697,345884,0.1194499895076116
33698,345892,0.10636624872706685
33699,345893,0.09490175040271344
33700,345896,0.129533152145617
33701,345902,0.08493665070513874
33702,345906,0.17134785576623066
33703,345913,0.06933330966202977
33704,345916,0.16207180759123285
33705,345922,0.09104838432984684
33706,345923,0.2807905648078191
33707,345924,0.05104992451100261
33708,345935,0.1113092831000141
33709,345941,0.050189065531571764
33710,345948,0.17380551030473673
33711,345953,0.05765167255026529
33712,345958,0.12991742994712996
33713,345962,0.028187167283980557
33714,345966,0.17430150414833626
33715,345973,0.06179473979825286
33716,345976,0.18965636934903252
33717,345989,0.07413116341288736
33718,345999,0.09471831854733803
33719,346003,0.06556411191599504
33720,346014,0.22275219508217037
33721,346027,0.08224022617763352
33722,346036,0.09860163745234966
33723,346048,0.07604907842561014
33724,346052,0.06768343627223693
33725,346057,0.1745191984783332
33726,346058,0.14514621218091478
33727,346064,0.1855466777009746
33728,346076,0.27834001572890954
33729,346079,0.05923867107945668
33730,346081,0.14295623126086368
33731,346091,0.08591829505030321
33732,346099,0.08682457699842788
33733,346104,0.055314317086336266
33734,346111,0.10115695335732468
33735,346117,0.28645457410216685
33736,346118,0.10830565895879654
33737,346126,0.1659010533766099
33738,346135,0.13673950619675626
33739,346141,0.1335051750442714
33740,346150,0.07340269330837988
33741,346153,0.1373603742298395
33742,346155,0.09603055390812816
33743,346164,0.09278101327062949
33744,346166,0.23217013095261005
33745,346173,0.052979766838774915
33746,346179,0.05114704757960591
33747,346184,0.10302250911780081
33748,346188,0.05360634279868423
33749,346201,0.16159196662708064
33750,346207,0.1437913365648142
33751,346213,0.12812975524867387
33752,346219,0.03144751042540764
33753,346245,0.052830271234748524
33754,346271,0.07965956426541265
33755,346273,0.1660814488362237
33756,346290,0.10970168013879754
33757,346300,0.18615999782920895
33758,346314,0.08453983480421662
33759,346328,0.05954500040016823
33760,346329,0.16293634214021935
33761,346338,0.06515234628798917
33762,346340,0.0890225833918086
33763,346341,0.0783380556227561
33764,346347,0.11250861651369434
33765,346358,0.2733953919306373
33766,346362,0.10586524943785129
33767,346373,0.03936507779615523
33768,346377,0.1934483516243049
33769,346379,0.40176312820591514
33770,346384,0.14789316216911158
33771,346387,0.08080628420988131
33772,346392,0.07578662021490894
33773,346396,0.056486001163961366
33774,346402,0.16020513030438419
33775,346405,0.17686417084704412
33776,346407,0.11336861219638784
33777,346409,0.11887630707392736
33778,346414,0.09123784061008539
33779,346423,0.12750724615685274
33780,346424,0.07116902896917425
33781,346428,0.06807369934574807
33782,346443,0.16589371782510826
33783,346444,0.03755025636625792
33784,346446,0.15668421392737897
33785,346449,0.108273319313243
33786,346456,0.11157983719389027
33787,346476,0.07407466410874515
33788,346477,0.0767066851082322
33789,346480,0.1272183597040848
33790,346492,0.12197686344613813
33791,346526,0.06843078189347532
33792,346536,0.16337418788043906
33793,346539,0.06308387471476848
33794,346543,0.19291241549586421
33795,346544,0.08682607746527075
33796,346546,0.03816616936607708
33797,346591,0.19485418250273515
33798,346598,0.08655139557566593
33799,346599,0.11168452156641037
33800,346618,0.12785824190681913
33801,346620,0.05904559823390663
33802,346623,0.09402897627407725
33803,346631,0.08563381866396547
33804,346639,0.04625204997358435
33805,346657,0.06826656319832382
33806,346661,0.30546767710820444
33807,346671,0.1343512889424413
33808,346672,0.12885767516508817
33809,346694,0.0695660655940299
33810,346712,0.21632217830316688
33811,346714,0.09851935170257185
33812,346723,0.08886442297420953
33813,346727,0.10650416609010496
33814,346729,0.09288405210207815
33815,346747,0.028418055602033622
33816,346765,0.11357298832642614
33817,346775,0.1741749951276346
33818,346784,0.22548963408470257
33819,346797,0.09021923396045277
33820,346799,0.11599585968098274
33821,346802,0.06802928376387042
33822,346807,0.07059466796494349
33823,346822,0.15552068489565216
33824,346828,0.1408913382897044
33825,346836,0.13684387180915064
33826,346838,0.04078195644875538
33827,346841,0.11799239098220218
33828,346843,0.11609415012572852
33829,346848,0.18224900188074056
33830,346850,0.10974241168601903
33831,346851,0.04714552965386137
33832,346855,0.171395974310632
33833,346856,0.12010355650209893
33834,346860,0.11707892812359173
33835,346870,0.12466612759073249
33836,346881,0.1505105187519762
33837,346884,0.08239430727410113
33838,346887,0.053341327023194565
33839,346890,0.03757909028140349
33840,346904,0.16703323107639148
33841,346912,0.07974462988761664
33842,346914,0.16912785429699018
33843,346923,0.04691906185326163
33844,346924,0.14592995550459628
33845,346926,0.10202779593845583
33846,346934,0.10212974018546232
33847,346936,0.04049708527630623
33848,346951,0.09982654649256667
33849,346952,0.084930363034339
33850,346970,0.02942350537021799
33851,346982,0.10261716890892074
33852,346993,0.054483010579825054
33853,347013,0.10499307318982798
33854,347018,0.09515772152370028
33855,347021,0.11071887684185433
33856,347031,0.1482631284778103
33857,347033,0.3065084064626252
33858,347039,0.14092613972498402
33859,347045,0.12591249349490893
33860,347046,0.09085423074417907
33861,347058,0.03577741912993779
33862,347071,0.20579431708868218
33863,347078,0.1949878657828796
33864,347079,0.11181330051706831
33865,347097,0.05141488390397742
33866,347101,0.14775580501234906
33867,347120,0.1334252419893728
33868,347121,0.0892495659295187
33869,347133,0.032807287423863435
33870,347161,0.09799309298251174
33871,347163,0.06293532724213699
33872,347173,0.06623153632010896
33873,347175,0.08600776303534087
33874,347181,0.03925421322973933
33875,347193,0.2505360867204345
33876,347196,0.14960597540593654
33877,347204,0.12529944924793793
33878,347205,0.1822365730831153
33879,347217,0.1596896204279904
33880,347229,0.07529972428135132
33881,347255,0.07424767405342828
33882,347261,0.09911818866213072
33883,347266,0.12798585623604092
33884,347283,0.10925125415242024
33885,347286,0.14707302061610134
33886,347302,0.03310791291105047
33887,347304,0.11623627686343149
33888,347321,0.127270248585955
33889,347323,0.08536595438005667
33890,347331,0.18396247354796558
33891,347340,0.09027988110814582
33892,347350,0.1177377997641358
33893,347374,0.02240046994111487
33894,347379,0.15841998528242524
33895,347404,0.1592656826691253
33896,347415,0.16150418449451248
33897,347438,0.22553057935628093
33898,347439,0.0535102078363254
33899,347443,0.22680953460405487
33900,347450,0.2313933156122806
33901,347456,0.03149926372887162
33902,347458,0.24623946112456527
33903,347463,0.13141587750996106
33904,347471,0.05732826047731446
33905,347476,0.08950668620245271
33906,347482,0.12415842020141779
33907,347483,0.07864117153700671
33908,347492,0.07144521177835923
33909,347498,0.09132947131469672
33910,347499,0.07842009653271471
33911,347501,0.1477726225857535
33912,347521,0.08261351987811408
33913,347527,0.047351492508223424
33914,347531,0.0424741263643842
33915,347540,0.0746181864692758
33916,347556,0.0846869479031508
33917,347575,0.10276284990192304
33918,347579,0.024811468418545396
33919,347581,0.08089456534145384
33920,347583,0.1237031217000723
33921,347611,0.1167519266248602
33922,347614,0.15254597523860874
33923,347621,0.12787994095177235
33924,347629,0.2732369630020144
33925,347639,0.11094182901384857
33926,347642,0.0653132508909102
33927,347650,0.14299986790005012
33928,347665,0.09198596144843049
33929,347674,0.056789024047309435
33930,347678,0.1882985578547096
33931,347689,0.1238798344681453
33932,347690,0.06950727718226013
33933,347708,0.09739746519594956
33934,347712,0.24258048989355388
33935,347722,0.25339051703368665
33936,347728,0.06913709026157835
33937,347734,0.10460563662085783
33938,347736,0.2547355011838807
33939,347747,0.10130413044912238
33940,347748,0.09619849152237203
33941,347753,0.21881649603927933
33942,347755,0.2333009358231049
33943,347756,0.10614942063158017
33944,347757,0.06841386628633227
33945,347763,0.22346924975953128
33946,347770,0.19206933834491668
33947,347771,0.20374748636019838
33948,347784,0.1055971833932563
33949,347792,0.08620671630438831
33950,347793,0.13936948669116353
33951,347801,0.09629632271829874
33952,347808,0.20462899342675836
33953,347821,0.11146887058245263
33954,347824,0.1549914154734756
33955,347829,0.13403978340627648
33956,347841,0.1739950405295036
33957,347845,0.06949183361483614
33958,347846,0.2490629825039795
33959,347853,0.2809115921412908
33960,347854,0.08214114626061596
33961,347858,0.1357560803783804
33962,347859,0.048773819521718165
33963,347864,0.04239725532286032
33964,347869,0.05615848670693702
33965,347876,0.09338927080925755
33966,347880,0.10896941896716696
33967,347884,0.04193729074518542
33968,347888,0.04494069466886974
33969,347893,0.0744299320332496
33970,347900,0.13861484181265676
33971,347902,0.06041265880487795
33972,347910,0.10092226377535218
33973,347912,0.020676017909273113
33974,347915,0.08366900147214028
33975,347916,0.12020807801539476
33976,347919,0.05951826049788192
33977,347923,0.12282845586906371
33978,347952,0.33582095798448414
33979,348002,0.19135073408080236
33980,348003,0.05005434494369205
33981,348008,0.239176120332194
33982,348014,0.09624178894297927
33983,348027,0.22963001205022382
33984,348031,0.05869067097833163
33985,348051,0.09764746223773438
33986,348060,0.08893159501822613
33987,348064,0.12378554521569615
33988,348066,0.10051573133741327
33989,348069,0.21961185378144238
33990,348077,0.186877164775098
33991,348081,0.027398774322048593
33992,348087,0.1864715412109286
33993,348088,0.06087753501772096
33994,348094,0.26319552973392224
33995,348100,0.04398036443001195
33996,348119,0.09152897606692974
33997,348122,0.10818879674713945
33998,348141,0.2701174957589548
33999,348145,0.0594999593539855
34000,348154,0.05584342604783367
34001,348158,0.138326767344245
34002,348163,0.24319300598284752
34003,348176,0.20066798400365482
34004,348177,0.04293085280375712
34005,348181,0.2097050607105029
34006,348190,0.12331008246248365
34007,348195,0.12304751606630625
34008,348197,0.12809323969000555
34009,348200,0.046893857758552954
34010,348209,0.15739530652115924
34011,348216,0.07344342793743984
34012,348217,0.10315961232862923
34013,348223,0.18989422081324792
34014,348228,0.09979554911676719
34015,348230,0.15239868002877507
34016,348249,0.05758229054215744
34017,348251,0.18483706617688359
34018,348261,0.1950461593139635
34019,348264,0.07499968156924594
34020,348271,0.05787047905944789
34021,348273,0.19553608555207813
34022,348280,0.17354901513619672
34023,348283,0.08934294109365724
34024,348285,0.1743761100552333
34025,348306,0.16171684702561556
34026,348312,0.1807547739025208
34027,348327,0.0816370275843584
34028,348328,0.10894128960691579
34029,348344,0.04506747238710597
34030,348358,0.23230167879435856
34031,348361,0.10941996899249198
34032,348362,0.2370641263088488
34033,348364,0.055375544668951004
34034,348370,0.05401340579865401
34035,348380,0.15171265926724256
34036,348400,0.12502764242099634
34037,348420,0.17606866098137347
34038,348428,0.14916028144582544
34039,348430,0.04947266810901731
34040,348445,0.13215184174828398
34041,348460,0.2469731863032528
34042,348462,0.06269975491452828
34043,348465,0.1404676632513325
34044,348481,0.10231042767076638
34045,348482,0.0866930315005726
34046,348485,0.08746232281726146
34047,348491,0.18152374015216785
34048,348492,0.2037093274196244
34049,348522,0.1876621036889546
34050,348531,0.1284609677198983
34051,348536,0.10293993595429334
34052,348546,0.20224130965102466
34053,348547,0.0704307972718755
34054,348548,0.09953087151273687
34055,348551,0.0747046125409756
34056,348554,0.16135986850737155
34057,348564,0.103173925527931
34058,348571,0.10476301245272472
34059,348577,0.23773753606214884
34060,348593,0.24496367577290803
34061,348595,0.22236388433849588
34062,348606,0.09166840299851906
34063,348621,0.017914892082616256
34064,348630,0.11953608154959616
34065,348633,0.24592881513989343
34066,348644,0.1884270612493019
34067,348646,0.07170543557632583
34068,348680,0.04478584830156708
34069,348692,0.1057425084747719
34070,348698,0.16405728090129343
34071,348703,0.15665580775078436
34072,348712,0.08771504867482333
34073,348726,0.23204503103028037
34074,348727,0.039356161116386644
34075,348731,0.0577826801598019
34076,348733,0.11807064518581314
34077,348747,0.1010030184339509
34078,348753,0.06266639583897471
34079,348756,0.0452286327693974
34080,348760,0.09192575927224056
34081,348771,0.07696363686834498
34082,348785,0.03209891381190816
34083,348789,0.1732261423984773
34084,348793,0.023338489028101424
34085,348797,0.05126521381693307
34086,348799,0.060239028152247756
34087,348811,0.10256390950543562
34088,348812,0.06711385322676505
34089,348818,0.05348357535165798
34090,348822,0.1009167512302589
34091,348833,0.11884269740008954
34092,348849,0.09175460006385738
34093,348875,0.134149954591652
34094,348878,0.0886518340222427
34095,348879,0.08447612565489802
34096,348884,0.2612601078824049
34097,348887,0.053149528173648396
34098,348890,0.1602857489091189
34099,348901,0.08027251332379337
34100,348911,0.06222991562477385
34101,348936,0.04332170969448468
34102,348941,0.044280020524683196
34103,348949,0.07358277767465764
34104,348950,0.07078776390047277
34105,348952,0.023366050792743967
34106,348954,0.0995352675330256
34107,348971,0.08563789609007759
34108,348979,0.18099457928544269
34109,348985,0.12337154571306544
34110,348989,0.12941759495834945
34111,348999,0.08264319035547653
34112,349006,0.2045923361616948
34113,349013,0.2304098415334074
34114,349015,0.06871248263481079
34115,349024,0.047836263490622095
34116,349033,0.06703005506483849
34117,349047,0.06810944713443333
34118,349060,0.03588156431540599
34119,349065,0.16154315186735313
34120,349071,0.2613908664844157
34121,349081,0.14364785167335642
34122,349088,0.13324888849555408
34123,349093,0.08420315704321016
34124,349101,0.09638214534390177
34125,349107,0.15301964497024587
34126,349113,0.08511924014609287
34127,349123,0.15207411616804065
34128,349125,0.06503632620432949
34129,349129,0.15476040319524845
34130,349131,0.15497061792828778
34131,349132,0.07085066255594227
34132,349163,0.09474658729354454
34133,349168,0.1200760830645189
34134,349172,0.09037972024386362
34135,349187,0.0315920312701619
34136,349192,0.2507970330764623
34137,349193,0.1133704546200282
34138,349203,0.09541451033581122
34139,349227,0.11375278310807917
34140,349234,0.19989986090033438
34141,349248,0.06822027533463741
34142,349249,0.06121134221661158
34143,349254,0.08272293129823889
34144,349259,0.2408050332193633
34145,349265,0.28595433479109805
34146,349276,0.09954786256304131
34147,349281,0.07858530783864993
34148,349283,0.2686203447310387
34149,349288,0.09637503417848686
34150,349297,0.1693244183378712
34151,349299,0.1546392600397868
34152,349304,0.07610855825481948
34153,349306,0.07837108984159719
34154,349310,0.24555414994704775
34155,349314,0.051479301422376736
34156,349320,0.08764978978568057
34157,349326,0.16155424043104127
34158,349329,0.0743742914085675
34159,349337,0.13707537112045773
34160,349357,0.07542588820296449
34161,349363,0.018860535392774457
34162,349374,0.03820845529942363
34163,349375,0.06697789840689924
34164,349394,0.10025846017479748
34165,349399,0.10463584498599993
34166,349404,0.05894733400464743
34167,349419,0.056572477422408736
34168,349422,0.19726296162902607
34169,349425,0.21512240942882122
34170,349432,0.0775986880766896
34171,349433,0.2472446560474386
34172,349436,0.01964495640994379
34173,349437,0.08255464440920528
34174,349439,0.09790108230748486
34175,349484,0.10436756036934185
34176,349488,0.09737469575281246
34177,349490,0.12715756077714793
34178,349538,0.19768365012152062
34179,349541,0.0661678128964495
34180,349543,0.04523169990754839
34181,349552,0.08381091572048455
34182,349560,0.10236435655255895
34183,349565,0.19553652606975816
34184,349570,0.098158488242635
34185,349586,0.0852441120818889
34186,349589,0.1333869664138449
34187,349592,0.11911760081447353
34188,349596,0.15844232138915101
34189,349598,0.052458442266355085
34190,349601,0.07915773052251393
34191,349608,0.3433530181830861
34192,349615,0.16199477408490048
34193,349645,0.12245321800838249
34194,349654,0.11086137292147541
34195,349671,0.1127033766351884
34196,349679,0.08646233820783356
34197,349693,0.2023438840978808
34198,349706,0.1654553473765817
34199,349707,0.0895180138323355
34200,349708,0.09407660783366928
34201,349719,0.10072752714870233
34202,349727,0.1884633997606302
34203,349730,0.08472904749927787
34204,349735,0.18338495628551482
34205,349744,0.18436601505317105
34206,349745,0.11356306751193074
34207,349760,0.1676919210174135
34208,349765,0.07097220775136864
34209,349778,0.1171788172960207
34210,349787,0.09684288408669244
34211,349802,0.09902599870632889
34212,349812,0.1691473665900982
34213,349815,0.06722527432592594
34214,349847,0.11372149220148878
34215,349854,0.1056399498925619
34216,349855,0.1441729191211328
34217,349872,0.042286325807874094
34218,349873,0.1313066076140868
34219,349874,0.10784467024141176
34220,349886,0.05135993532860983
34221,349887,0.14661048847525834
34222,349911,0.08548339345936058
34223,349916,0.11811565156749738
34224,349920,0.2550208459936846
34225,349921,0.030461138475791495
34226,349929,0.09263731321632646
34227,349931,0.112270017611015
34228,349935,0.049653379735894496
34229,349939,0.09601862412884339
34230,349960,0.09402527808431647
34231,349967,0.1412644701493652
34232,349969,0.2639672906894864
34233,349971,0.17729746524994086
34234,349977,0.04685247784544338
34235,349979,0.0889718267537848
34236,349981,0.09094713538597729
34237,349982,0.19507133986997055
34238,349992,0.045477192801636306
34239,349994,0.07638820216774754
34240,350005,0.04489419329215028
34241,350006,0.034916967683145984
34242,350009,0.16043743497297946
34243,350017,0.08670280547036355
34244,350021,0.17205261614894207
34245,350023,0.09946625439705103
34246,350032,0.21618664834858423
34247,350033,0.14343728145797563
34248,350036,0.23626130045767701
34249,350037,0.12413749365024547
34250,350048,0.28229115064152877
34251,350052,0.15341455258792402
34252,350063,0.09391339688178543
34253,350077,0.1033557020869707
34254,350078,0.25413767026580625
34255,350086,0.1585839669763171
34256,350087,0.09095608172663447
34257,350107,0.05242859453035293
34258,350110,0.09493077684774728
34259,350114,0.08351256875518684
34260,350119,0.24174020924437156
34261,350139,0.07522981343110985
34262,350154,0.11605155663545028
34263,350174,0.16505916103410007
34264,350177,0.137106957062183
34265,350190,0.25315354599740225
34266,350193,0.15681873337026647
34267,350203,0.01448104903243408
34268,350206,0.1448786671175882
34269,350210,0.16329075706016377
34270,350225,0.15924183725448082
34271,350242,0.04718119626220373
34272,350264,0.08887409723303853
34273,350273,0.020683278771419667
34274,350277,0.08770078553714972
34275,350283,0.028245158851866365
34276,350286,0.07494471679825965
34277,350288,0.11097312922052796
34278,350290,0.1468997221418365
34279,350293,0.10788916371830717
34280,350310,0.2596672516681128
34281,350327,0.28322964140223783
34282,350330,0.06629424022231861
34283,350334,0.3038565454733213
34284,350340,0.04325224754699091
34285,350342,0.17533628455175027
34286,350344,0.13968416787805704
34287,350370,0.08332156724740729
34288,350372,0.138553370527233
34289,350376,0.23253545407961276
34290,350387,0.09270263105472698
34291,350389,0.08101903417225197
34292,350395,0.3280351664769499
34293,350397,0.20309076802508227
34294,350433,0.1356227791287181
34295,350436,0.16111785588280594
34296,350442,0.041277143240786095
34297,350445,0.04834498727903
34298,350446,0.15868126108697234
34299,350457,0.20001535649677632
34300,350480,0.06584192519223846
34301,350481,0.09403115087007612
34302,350484,0.24420579016185517
34303,350494,0.10039330183232344
34304,350511,0.08329884448958741
34305,350529,0.03851325928137993
34306,350531,0.06598519641591634
34307,350535,0.10009681185286201
34308,350539,0.057501925864348845
34309,350543,0.15254850974325765
34310,350544,0.10483867021582467
34311,350550,0.07169078751392255
34312,350558,0.09616098521900832
34313,350569,0.18893199320569232
34314,350571,0.13959249609904423
34315,350577,0.1754033757864519
34316,350582,0.14008272166434113
34317,350585,0.0677880558356416
34318,350596,0.055872853330451576
34319,350598,0.159003950698999
34320,350599,0.14385569561094388
34321,350602,0.08872173840874069
34322,350612,0.10867220656300135
34323,350621,0.18911637628236175
34324,350626,0.07770252397107817
34325,350628,0.060226048896631135
34326,350638,0.1451471591945132
34327,350646,0.24199536504729913
34328,350652,0.09907709347919842
34329,350665,0.07952828175035011
34330,350671,0.1280270786029265
34331,350677,0.11843837883245889
34332,350694,0.1630015865708454
34333,350697,0.09651623168158455
34334,350699,0.2098317949115144
34335,350703,0.1357121267860494
34336,350705,0.22711950399008313
34337,350708,0.03982042341191362
34338,350724,0.11044889758219899
34339,350731,0.06181218339723955
34340,350740,0.08473619002805491
34341,350745,0.18355982532966678
34342,350749,0.14287217930385768
34343,350754,0.18929576933020517
34344,350757,0.028976550133561187
34345,350764,0.11662668221057568
34346,350766,0.15829083832211446
34347,350779,0.16429100892678564
34348,350794,0.15447380942013642
34349,350805,0.0835277473625636
34350,350810,0.1090081531333037
34351,350817,0.12042995960186195
34352,350825,0.13944079182187488
34353,350829,0.06340426214239266
34354,350832,0.04915925758122827
34355,350841,0.03374785025016283
34356,350855,0.07971760931172815
34357,350862,0.09182733314209984
34358,350867,0.09570155077221551
34359,350871,0.05043214492418344
34360,350874,0.11070545399990571
34361,350891,0.04061418970397946
34362,350895,0.12064000710053567
34363,350898,0.1666795613654973
34364,350899,0.11734965931767355
34365,350902,0.058616915431535084
34366,350913,0.15041619982969995
34367,350916,0.03815103986621531
34368,350933,0.05944448111999305
34369,350944,0.07521775481419607
34370,350954,0.22045816152846173
34371,350959,0.04009579258725821
34372,350965,0.0309091026147771
34373,350969,0.11948166047159052
34374,350984,0.14121137118898192
34375,350997,0.06688558088470856
34376,350999,0.13444107629667754
34377,351002,0.27309650453977596
34378,351008,0.07200511495630409
34379,351014,0.11148198924361201
34380,351025,0.10281085121836117
34381,351026,0.09301254422283349
34382,351046,0.16585254448964554
34383,351048,0.03603769149166218
34384,351070,0.11405187389943561
34385,351073,0.06549695349652039
34386,351079,0.052420421519582046
34387,351085,0.1382266155848318
34388,351091,0.09933011307171168
34389,351094,0.11699500711275043
34390,351115,0.07644572380174544
34391,351117,0.09964257304263344
34392,351126,0.09227613733401017
34393,351142,0.04243658628805822
34394,351151,0.03255240704045917
34395,351171,0.050886341164274866
34396,351178,0.05772855587550203
34397,351186,0.040809819971855614
34398,351194,0.196153313709037
34399,351201,0.06397055084807471
34400,351223,0.16928124955167748
34401,351225,0.17248057080756826
34402,351226,0.12633482140604066
34403,351227,0.14056825732030798
34404,351240,0.24557734964089672
34405,351243,0.024024299884028082
34406,351244,0.16009184263819387
34407,351245,0.08905171896770127
34408,351248,0.0794372897773661
34409,351252,0.12776824556387104
34410,351259,0.15966870212421183
34411,351265,0.08850578923149183
34412,351291,0.15166390678023517
34413,351292,0.08765853466201609
34414,351294,0.12611858978758744
34415,351298,0.047810969538310835
34416,351303,0.22508345538223298
34417,351311,0.03520565348730019
34418,351326,0.09702631612706286
